156,929696,3.2991943359375
157,935691,3.2991943359375
158,941684,3.2991943359375
159,947696,3.2991943359375
160,953696,3.2991943359375
161,959691,3.2991943359375
162,965687,3.2991943359375
163,971696,3.2991943359375
164,977691,3.2991943359375
165,983687,3.2991943359375
166,989696,3.2991943359375
167,995691,3.2991943359375
168,1001684,3.2991943359375
169,1007696,3.2991943359375
170,1013691,3.2991943359375
171,1019684,3.2991943359375
172,1025696,3.2991943359375
173,1031691,3.2991943359375
174,1037687,3.2991943359375
175,1043696,3.2991943359375
176,1049691,3.2991943359375
177,1055684,3.2991943359375
178,1061696,3.2991943359375
179,1067691,3.2991943359375
180,1073684,3.2991943359375
181,1079696,3.2991943359375
182,1085696,3.2991943359375
183,1091691,3.2991943359375
184,1097684,3.2991943359375
185,1103696,3.2991943359375
186,1109687,3.2991943359375
187,1115696,3.2991943359375
188,1121691,3.2991943359375
189,1127684,3.2991943359375
190,1133696,3.2991943359375
191,1139687,3.2991943359375
192,1145696,3.2991943359375
193,1151691,3.2991943359375
194,1157687,3.2991943359375
195,1163696,3.2991943359375
196,1169696,3.2991943359375
197,1175691,3.2991943359375
198,1181687,3.2991943359375
199,1187696,3.2991943359375
200,1193687,3.2991943359375
201,1199696,3.2991943359375
202,1205696,3.2991943359375
203,1211687,3.2991943359375
204,1217696,3.2991943359375
205,1223696,3.2991943359375
206,1229691,3.2991943359375
207,1235684,3.2991943359375
208,1241696,3.2991943359375
209,1247696,3.2991943359375
210,1253691,3.2991943359375
211,1259684,3.2991943359375
212,1265696,3.2991943359375
213,1271687,3.2991943359375
214,1277696,3.2991943359375
215,1283687,3.2991943359375
216,1289696,3.2991943359375
217,1295691,3.2991943359375
218,1301684,3.2991943359375
219,1307696,3.2991943359375
220,1313696,3.2991943359375
221,1319691,3.2991943359375
222,1325684,3.2991943359375
223,1331696,3.2991943359375
224,1337691,3.2991943359375
